6627,Зимзелен / Zimzelen,Кърджали / Kurdzhali,Кърджали / Kurdzhali,41.666698,25.400000
4522,Оборище / Oborishhe,Пазарджик / Pazardzhik,Панагюрище / Panagjurishhe,42.516701,24.083300
4287,Православен / Pravoslaven,Пловдив / Plovdiv,Първомай / Purvomaj,42.049999,25.233299
6142,Енина / Enina,Стара Загора / Stara Zagora,Казанлък / Kazanluk,42.666698,25.400000
9253,Камен дял / Kamen djal,Варна / Varna,Дългопол / Dulgopol,43.033298,27.250000
3798,Куделин / Kudelin,Видин / Vidin,Брегово / Bregovo,44.191700,22.668100
6951,Белополци / Belopolci,Хасково / Khaskovo,Ивайловград / Ivajlovgrad,41.516701,25.816700
6492,Тянево / Tjanevo,Хасково / Khaskovo,Симеоновград / Simeonovgrad,42.049999,25.983299
4776,Горово / Gorovo,Смолян / Smoljan,Смолян / Smoljan,41.433300,24.733299
5452,Столът / Stolut,Габрово / Gabrovo,Севлиево / Sevlievo,42.933300,24.966700
6767,Латинка / Latinka,Кърджали / Kurdzhali,Ардино / Ardino,41.583302,25.133301
7830,Кардам / Kardam,Търговище / Turgovishhe,Попово / Popovo,43.366699,26.283300
8437,Драгово / Dragovo,Бургас / Burgas,Карнобат / Karnobat,42.633301,27.116699
9421,Зимница / Zimnica,Добрич / Dobrich,Крушари / Krushari,43.866699,27.616699
6636,Житарник / Zhitarnik,Кърджали / Kurdzhali,Кърджали / Kurdzhali,41.616699,25.383301
4811,Гьоврен / G'ovren,Смолян / Smoljan,Девин / Devin,41.666698,24.383301
4765,Киселичево / Kiselichevo,Смолян / Smoljan,Смолян / Smoljan,41.533298,24.583300
8936,Крива круша / Kriva krusha,Сливен / Sliven,Нова Загора / Nova Zagora,42.549999,25.883301
5128,Върбица / Vurbica,Велико Търново / Veliko Turnovo,Горна Оряховица / Gorna Orjakhovica,43.183300,25.816700
8753,Шарково / Sharkovo,Ямбол / Jambol,Болярово / Boljarovo,42.049999,26.816700
2574,Грамаждано / Gramazhdano,Кюстендил / Kjustendil,Кюстендил / Kjustendil,42.260601,22.651100
6690,Комунига / Komuniga,Кърджали / Kurdzhali,Черноочене / Chernoochene,41.799999,25.233299
4337,Кърнаре / Kurnare,Пловдив / Plovdiv,Карлово / Karlovo,42.700001,24.633301
2445,Враня стена / Vranja stena,Перник / Pernik,Земен / Zemen,42.523899,22.734400
7293,Бели Лом / Beli Lom,Разград / Razgrad,Лозница / Loznica,43.433300,26.716700
2344,Студена / Studena,Перник / Pernik,Перник / Pernik,42.533298,23.133301
2494,Лева река / Leva reka,Перник / Pernik,Трън / Trun,42.668301,22.579201
7453,Кара Михал / Kara Mikhal,Разград / Razgrad,Самуил / Samuil,43.599998,26.833300
