5045,Glenelg East,South Australia,,-34.983299,138.516693
5733,Farina,South Australia,,-30.066700,138.283295
6020,Marmion,Western Australia,STIRLING,-31.841600,115.756897
6330,Big Grove,Western Australia,KALGOORLIE,-35.086102,117.890099
6074,Sawyers Valley,Western Australia,STIRLING,-31.956699,116.295303
1215,Australia Square,New South Wales,SYDNEY STREETS,-33.870701,151.206802
1902,Leightonfield Mc,New South Wales,,-33.881599,150.984406
2095,Manly East,New South Wales,,-33.798000,151.288300
2846,Capertee,New South Wales,NEW CNTRY WEST,-33.124199,150.117294
3176,Scoresby Bc,Victoria,FERNTREE GULLY,-37.963600,145.194305
3556,Woodvale,Victoria,,-36.650002,144.216705
3003,West Melbourne,Victoria,MELBOURNE CITY,-37.810101,144.949997
3141,South Yarra,Victoria,MOORABBIN,-37.833302,144.983307
2612,Reid,Australian Capital Territory,CANBERRA,-35.285801,149.139099
2758,Kurrajong Hills,New South Wales,,-33.506802,150.676804
4613,Okeden,Queensland,TOOWOOMBA SE CNR,-26.236500,151.292892
5241,Lobethal,South Australia,SA SUBS NEAR 2,-34.904499,138.874802
5896,Adelaide Mail Centre,South Australia,,-34.928699,138.598602
7211,Epping Forest,Tasmania,TASMANIA,-41.766701,147.366699
3230,Anglesea,Victoria,VIC FAR COUNTRY,-38.407299,144.185898
3254,Cororooke,Victoria,VIC FAR COUNTRY,-38.283298,143.516693
3274,Caramut,Victoria,VIC FAR COUNTRY,-37.950001,142.516693
3379,Chatsworth,Victoria,VIC FAR COUNTRY,-37.600399,142.669296
