9970,Kaprijke,Vlaanderen,Oost-Vlaanderen,51.216702,3.600000
5520,Onhaye Anthée,Wallonie,Namur,50.250000,4.750000
8810,Lichtervelde,Vlaanderen,West-Vlaanderen,51.033298,3.150000
1390,Grez-Doiceau,Wallonie,Brabant Wallon,50.733299,4.700000
6200,Châtelet,Wallonie,Hainaut,50.400002,4.516700
7330,Saint-Ghislain,Wallonie,Hainaut,50.448200,3.818900
8710,Wielsbeke Ooigem,Vlaanderen,West-Vlaanderen,50.883301,3.333300
5364,Hamois,Wallonie,Namur,50.341900,5.157000
6990,Hotton Fronville,Wallonie,Luxembourg,50.299999,5.416700
7783,Comines-Warneton Bizet,Wallonie,Hainaut,50.759399,2.960000
8890,Moorslede Dadizele,Vlaanderen,West-Vlaanderen,50.849998,3.083300
9300,Aalst,Vlaanderen,Oost-Vlaanderen,50.933300,4.033300
9921,Lovendegem,Vlaanderen,Oost-Vlaanderen,51.099998,3.600000
4910,Theux,Wallonie,Liège,50.533298,5.816700
6850,Paliseul Carlsbourg,Wallonie,Luxembourg,49.900002,5.083300
1670,Pepingen,Vlaanderen,Vlaams Brabant,50.750000,4.150000
2280,Grobbendonk,Vlaanderen,Antwerpen,51.200001,4.716700
3590,Diepenbeek,Vlaanderen,Limburg,50.900002,5.400000
4801,Verviers Stembert,Wallonie,Liège,50.583302,5.900000
5641,Mettet Furnaux,Wallonie,Namur,50.299999,4.700000
6686,Bertogne Flamierge,Wallonie,Luxembourg,50.084999,5.668400
7020,Mons Masnuy-Saint-Jean,Wallonie,Hainaut,50.454102,3.952300
7542,Tournai Mont-Saint-Aubert,Wallonie,Hainaut,50.599998,3.383300
1950,Kraainem,Vlaanderen,Vlaams Brabant,50.866699,4.466700
4700,Eupen,Wallonie,Liège,50.633301,6.033300
5363,Hamois,Wallonie,Namur,50.341900,5.157000
5646,Mettet,Wallonie,Namur,50.316700,4.666700
7600,Péruwelz,Wallonie,Hainaut,50.508202,3.593700
3054,Oud-Heverlee Vaalbeek,Vlaanderen,Vlaams Brabant,50.833302,4.683300
8900,Ieper Dikkebus,Vlaanderen,West-Vlaanderen,50.816700,2.816700
4851,Plombières Sippenaeken,Wallonie,Liège,50.750000,5.933300
6940,Durbuy Wéris,Wallonie,Luxembourg,50.333302,5.533300
6970,Tenneville,Wallonie,Luxembourg,50.099998,5.533300
1083,Bruxelles Ganshoren,Bruxelles-Capitale,Bruxelles,50.866699,4.300000
8450,Bredene,Vlaanderen,West-Vlaanderen,51.233299,2.966700
8587,Spiere-Helkijn Helkijn,Vlaanderen,West-Vlaanderen,50.733299,3.383300
9810,Nazareth,Vlaanderen,Oost-Vlaanderen,51.000000,3.650000
5333,Assesse Sorinne-la-Longue,Wallonie,Namur,50.371399,5.023200
3060,Bertem,Vlaanderen,Vlaams Brabant,50.866699,4.633300
9090,Melle,Vlaanderen,Oost-Vlaanderen,51.000000,3.800000
6960,Manhay Harre,Wallonie,Luxembourg,50.351601,5.657400
3401,Landen Waasmont,Vlaanderen,Vlaams Brabant,50.733299,5.066700
8580,Avelgem,Vlaanderen,West-Vlaanderen,50.766701,3.433300
8860,Lendelede,Vlaanderen,West-Vlaanderen,50.883301,3.233300
8978,Poperinge,Vlaanderen,West-Vlaanderen,50.849998,2.716700
9030,Gent Mariakerke,Vlaanderen,Oost-Vlaanderen,51.049999,3.716700
9830,Sint-Martens-Latem,Vlaanderen,Oost-Vlaanderen,51.016701,3.633300
4151,Anthisnes,Wallonie,Liège,50.483299,5.516700
4900,Spa,Wallonie,Liège,50.500000,5.866700
5330,Assesse Sart-Bernard,Wallonie,Namur,50.404400,4.949100
9260,Wichelen Serskamp,Vlaanderen,Oost-Vlaanderen,50.983299,3.916700
4218,Héron,Wallonie,Liège,50.549999,5.083300
2330,Merksplas,Vlaanderen,Antwerpen,51.366699,4.866700
2380,Ravels,Vlaanderen,Antwerpen,51.366699,5.000000
9636,Zwalm Nederzwalm,Vlaanderen,Oost-Vlaanderen,50.883301,3.683300
6983,La Roche-en-Ardenne,Wallonie,Luxembourg,50.224998,5.512500
7191,Ecaussinnes Ecaussinnes-Lalaing,Wallonie,Hainaut,50.566700,4.183300
8790,Waregem,Vlaanderen,West-Vlaanderen,50.883301,3.416700
9041,Gent,Vlaanderen,Oost-Vlaanderen,51.049999,3.716700
9981,Sint-Laureins Sint-Margriete,Vlaanderen,Oost-Vlaanderen,51.282200,3.546400
