76144 CEDEX,Le Petit-Quevilly,Haute-Normandie,Seine-Maritime,49.413399,1.061500
72092 CEDEX 9,Le Mans,Pays de la Loire,Sarthe,48.000000,0.200000
34564 CEDEX,Béziers,Languedoc-Roussillon,Hérault,43.347599,3.219000
33501 CEDEX,Libourne,Aquitaine,Gironde,44.916698,-0.233300
95892 CEDEX,Cergy-Pontoise,Île-de-France,Val-d'Oise,49.038898,2.077000
65440,Ancizan,Midi-Pyrénées,Hautes-Pyrénées,42.872898,0.340000
38180,Seyssins,Rhône-Alpes,Isère,45.155102,5.679200
71108 CEDEX,Chalon-sur-Saône,Bourgogne,Saône-et-Loire,46.783298,4.850000
78505 CEDEX,Sartrouville,Île-de-France,Yvelines,48.948200,2.191700
94105 CEDEX,Saint-Maur-des-Fossés,Île-de-France,Val-de-Marne,48.793900,2.493200
24150,Lalinde,Aquitaine,Dordogne,44.836201,0.730800
15015 CEDEX,Aurillac,Auvergne,Cantal,44.916698,2.450000
14107 CEDEX,Lisieux,Basse-Normandie,Calvados,49.146599,0.229300
50100,Cherbourg-Octeville,Basse-Normandie,Manche,49.639801,-1.616400
61302 CEDEX,L'Aigle,Basse-Normandie,Orne,48.762199,0.627500
30670,Aigues-Vives,Languedoc-Roussillon,Gard,43.737900,4.180700
57880,Guerting,Lorraine,Moselle,49.187599,6.619300
59374 CEDEX,Loos,Nord-Pas-de-Calais,Nord,50.609798,3.018700
74962 CEDEX,Cran-Gevrier,Rhône-Alpes,Haute-Savoie,45.900002,6.100000
63800,La Roche-Noire,Auvergne,Puy-de-Dôme,45.708199,3.224700
78032 CEDEX,Versailles,Île-de-France,Yvelines,48.799999,2.133300
92531 CEDEX,Levallois-Perret,Île-de-France,Hauts-de-Seine,48.893902,2.288600
54184 CEDEX,Heillecourt,Lorraine,Meurthe-et-Moselle,48.658501,6.207100
57820,Henridorff,Lorraine,Moselle,48.733398,7.210300
59021 CEDEX,Lille,Nord-Pas-de-Calais,Nord,50.632999,3.058600
44005 CEDEX 1,Nantes,Pays de la Loire,Loire-Atlantique,47.217300,-1.553400
60401 CEDEX,Noyon,Picardie,Oise,49.583302,3.000000
47430,Le Mas-d'Agenais,Aquitaine,Lot-et-Garonne,44.410301,0.218700
43390,Auzon,Auvergne,Haute-Loire,45.392200,3.373500
75877 CEDEX 18,Paris 18,Île-de-France,Paris,48.892502,2.344400
91324 CEDEX,Wissous,Île-de-France,Essonne,48.733501,2.323400
12460,Saint-Symphorien-de-Thénières,Midi-Pyrénées,Aveyron,44.737400,2.729400
38927 CEDEX,Crolles,Rhône-Alpes,Isère,45.282001,5.878200
60390,Auneuil,Picardie,Oise,49.370300,1.997100
94572 CEDEX 2,Rungis,Île-de-France,Val-de-Marne,48.746101,2.352700
95027 CEDEX,Cergy-Pontoise,Île-de-France,Val-d'Oise,49.038898,2.077000
65013 CEDEX 9,Tarbes,Midi-Pyrénées,Hautes-Pyrénées,43.233299,0.083300
59711 CEDEX 9,Lille,Nord-Pas-de-Calais,Nord,50.632999,3.058600
62101 CEDEX,Calais,Nord-Pas-de-Calais,Pas-de-Calais,50.951900,1.856300
94357 CEDEX,Villiers-sur-Marne,Île-de-France,Val-de-Marne,48.831001,2.548400
31521 CEDEX,Ramonville-Saint-Agne,Midi-Pyrénées,Haute-Garonne,43.546200,1.474900
85620,Rocheservière,Pays de la Loire,Vendée,46.937698,-1.511400
22420,Lanvellec,Bretagne,Côtes-d'Armor,48.619701,-3.537200
45931 CEDEX 9,Orléans,Centre,Loiret,47.902901,1.903900
39207 CEDEX,Saint-Claude,Franche-Comté,Jura,46.386799,5.864700
27140,Amécourt,Haute-Normandie,Eure,49.380100,1.731800
78133 CEDEX,Les Mureaux,Île-de-France,Yvelines,48.991699,1.909700
72237 CEDEX,Arnage,Pays de la Loire,Sarthe,47.926201,0.187800
24310,Sencenac-Puy-de-Fourches,Aquitaine,Dordogne,45.310398,0.697800
37601 CEDEX,Loches,Centre,Département d'Indre-et-Loire,47.133301,1.000000
57077 CEDEX 03,Metz,Lorraine,Moselle,49.119099,6.172700
57148 CEDEX,Woippy,Lorraine,Moselle,49.149502,6.149100
86981 CEDEX,Futuroscope,Poitou-Charentes,Vienne,46.662998,0.361500
65560,Ferrières,Midi-Pyrénées,Hautes-Pyrénées,43.016701,-0.266700
80540,Molliens-Dreuil,Picardie,Somme,49.883301,2.016700
06905 CEDEX,Sophia Antipolis,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.622299,7.047200
38345 CEDEX,Moirans,Rhône-Alpes,Isère,45.328300,5.553400
33502 CEDEX,Libourne,Aquitaine,Gironde,44.916698,-0.233300
75660 CEDEX 14,Paris 14,Île-de-France,Paris,48.833099,2.326400
54390,Frouard,Lorraine,Meurthe-et-Moselle,48.759998,6.131600
69891 CEDEX,Meyzieu,Rhône-Alpes,Rhône,45.766701,5.000000
83954 CEDEX,La Garde,Provence-Alpes-Côte d'Azur,Var,43.122799,6.007500
67770,Stattmatten,Alsace,Bas-Rhin,48.795898,8.000600
68923 CEDEX,Wintzenheim,Alsace,Haut-Rhin,48.072701,7.290700
25440,Châtillon-sur-Lison,Franche-Comté,Doubs,47.088001,5.984900
75309 CEDEX 09,Paris 09,Île-de-France,Paris,48.871799,2.339900
30105 CEDEX,Alès,Languedoc-Roussillon,Gard,44.133301,4.083300
53101 CEDEX,Mayenne,Pays de la Loire,Mayenne,48.299999,-0.616700
60810,Ognon,Picardie,Oise,49.237301,2.644100
13231 CEDEX 01,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
18945 CEDEX 9,Bourges,Centre,Cher,47.083302,2.400000
28202 CEDEX,Châteaudun,Centre,Eure-et-Loir,48.083302,1.333300
20306 CEDEX 1,Ajaccio,Corse,Corse-du-Sud,41.927200,8.734600
95601 CEDEX,Eaubonne,Île-de-France,Val-d'Oise,48.997101,2.282500
60544 CEDEX,Méru,Picardie,Oise,49.233299,2.133300
88800,Mandres-sur-Vair,Lorraine,Vosges,48.223099,5.892700
31507 CEDEX 5,Toulouse,Midi-Pyrénées,Haute-Garonne,43.604301,1.443700
59135,Bellaing,Nord-Pas-de-Calais,Nord,50.368099,3.425100
33115,La Teste-de-Buch,Aquitaine,Gironde,44.628700,-1.140600
41909 CEDEX 9,Blois,Centre,Loir-et-Cher,47.583302,1.333300
39603 CEDEX,Arbois,Franche-Comté,Jura,46.903099,5.774500
06891 CEDEX,Cagnes-sur-Mer,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.664600,7.153400
38370,Saint-Alban-du-Rhône,Rhône-Alpes,Isère,45.426701,4.754100
76160,Préaux,Haute-Normandie,Seine-Maritime,49.491402,1.215800
93308 CEDEX,Aubervilliers,Île-de-France,Seine-Saint-Denis,48.916698,2.383300
46170,Sainte-Alauzie,Midi-Pyrénées,Lot,44.313099,1.314800
02400,Chierry,Picardie,Aisne,49.039398,3.429800
79013 CEDEX,Niort,Poitou-Charentes,Deux-Sèvres,46.323101,-0.458800
94472 CEDEX,Boissy-Saint-Léger,Île-de-France,Val-de-Marne,48.751499,2.511600
83250,La Londe-les-Maures,Provence-Alpes-Côte d'Azur,Var,43.137100,6.235000
69467 CEDEX 06,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
69687 CEDEX,Chassieu,Rhône-Alpes,Rhône,45.745800,4.970900
74960,Meythet,Rhône-Alpes,Haute-Savoie,45.918400,6.094200
71324 CEDEX,Chalon-sur-Saône,Bourgogne,Saône-et-Loire,46.783298,4.850000
91807 CEDEX,Brunoy,Île-de-France,Essonne,48.694199,2.492200
12740,La Loubière,Midi-Pyrénées,Aveyron,44.371399,2.668300
37552 CEDEX,Saint-Avertin,Centre,Département d'Indre-et-Loire,47.363602,0.739900
75005,Paris 05,Île-de-France,Paris,48.844799,2.347100
92903 CEDEX,Paris La Défense,Île-de-France,Hauts-de-Seine,48.891899,2.239000
95126 CEDEX,Ermont,Île-de-France,Val-d'Oise,48.990002,2.258000
66830 CEDEX,Perpignan,Languedoc-Roussillon,Pyrénées-Orientales,42.697601,2.895400
74520,Dingy-en-Vuache,Rhône-Alpes,Haute-Savoie,46.091702,5.943500
71250,Donzy-le-Pertuis,Bourgogne,Saône-et-Loire,46.450401,4.720400
77564 CEDEX,Lieusaint,Île-de-France,Seine-et-Marne,48.634800,2.548100
78059 CEDEX,Saint-Quentin-en-Yvelines,Île-de-France,Yvelines,48.773201,2.019100
95604 CEDEX,Eaubonne,Île-de-France,Val-d'Oise,48.997101,2.282500
66509 CEDEX,Prades,Languedoc-Roussillon,Pyrénées-Orientales,42.616699,2.433300
60632 CEDEX,Chantilly,Picardie,Oise,49.194599,2.471200
69009,Lyon 09,Rhône-Alpes,Rhône,45.772598,4.803300
57850,Haselbourg,Lorraine,Moselle,48.682999,7.202200
05170,Orcières,Provence-Alpes-Côte d'Azur,Hautes-Alpes,44.683899,6.325800
14404 CEDEX,Bayeux,Basse-Normandie,Calvados,49.277302,-0.703900
58500,Surgy,Bourgogne,Nièvre,47.509499,3.515200
20177 CEDEX 1,Ajaccio,Corse,Corse-du-Sud,41.927200,8.734600
76302 CEDEX,Sotteville-lès-Rouen,Haute-Normandie,Seine-Maritime,49.409698,1.090100
92012 CEDEX,Nanterre,Île-de-France,Hauts-de-Seine,48.891998,2.206700
33190,Bassanne,Aquitaine,Gironde,44.559399,-0.089300
47410,Saint-Colomb-de-Lauzun,Aquitaine,Lot-et-Garonne,44.613800,0.474900
28002 CEDEX,Chartres,Centre,Eure-et-Loir,48.446899,1.489200
34310,Montouliers,Languedoc-Roussillon,Hérault,43.338299,2.906900
57382 CEDEX,Faulquemont,Lorraine,Moselle,49.047100,6.603100
81370,Saint-Sulpice,Midi-Pyrénées,Tarn,43.775002,1.685100
13220,Châteauneuf-les-Martigues,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.383301,5.166700
33521 CEDEX,Bruges,Aquitaine,Gironde,44.879799,-0.612200
21093 CEDEX 9,Dijon,Bourgogne,Côte-d'Or,47.316700,5.016700
35439 CEDEX,Saint-Jouan-des-Guérets,Bretagne,Ille-et-Vilaine,48.599300,-1.973700
56951 CEDEX 9,Vannes,Bretagne,Morbihan,47.666698,-2.750000
77330,Ozoir-la-Ferrière,Île-de-France,Seine-et-Marne,48.766998,2.668700
54041 CEDEX,Nancy,Lorraine,Meurthe-et-Moselle,48.684399,6.185000
60314 CEDEX 1,Creil,Picardie,Oise,49.256699,2.484800
79234 CEDEX,Prahecq,Poitou-Charentes,Deux-Sèvres,46.258999,-0.344300
33260,La Teste-de-Buch,Aquitaine,Gironde,44.628700,-1.140600
50230,Agon-Coutainville,Basse-Normandie,Manche,49.041698,-1.575000
22380,Saint-Cast-le-Guildo,Bretagne,Côtes-d'Armor,48.630299,-2.257800
35030 CEDEX 9,Rennes,Bretagne,Ille-et-Vilaine,48.112000,-1.674300
70190,Chambornay-lès-Bellevaux,Franche-Comté,Haute-Saône,47.383301,6.100000
13005,Marseille 05,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.295502,5.400600
83084 CEDEX,Toulon,Provence-Alpes-Côte d'Azur,Var,43.116699,5.933300
38163 CEDEX,Saint-Marcellin,Rhône-Alpes,Isère,45.151901,5.323900
38232 CEDEX,Pont-de-Chéruy,Rhône-Alpes,Isère,45.751701,5.184900
76206 CEDEX,Dieppe,Haute-Normandie,Seine-Maritime,49.933300,1.083300
75261 CEDEX 06,Paris 06,Île-de-France,Paris,48.849300,2.330000
93884 CEDEX,Noisy-le-Grand,Île-de-France,Seine-Saint-Denis,48.849800,2.562700
66703 CEDEX,Argelers,Languedoc-Roussillon,Pyrénées-Orientales,42.547100,3.022500
49408 CEDEX,Saumur,Pays de la Loire,Maine-et-Loire,47.266701,-0.083300
85933 CEDEX 9,La Roche-sur-Yon,Pays de la Loire,Vendée,46.666698,-1.433300
93588 CEDEX,Saint-Ouen,Île-de-France,Paris,48.900002,2.333300
94224 CEDEX,Charenton-le-Pont,Île-de-France,Val-de-Marne,48.822102,2.412200
94839 CEDEX,Fresnes,Île-de-France,Val-de-Marne,48.755699,2.322400
95159 CEDEX,Taverny,Île-de-France,Val-d'Oise,49.025398,2.216900
11029 CEDEX,Carcassonne,Languedoc-Roussillon,Aude,43.216702,2.350000
81250,Massals,Midi-Pyrénées,Tarn,43.851799,2.524000
44956 CEDEX 9,Nantes,Pays de la Loire,Loire-Atlantique,47.217300,-1.553400
79370,Celles-sur-Belle,Poitou-Charentes,Deux-Sèvres,46.262199,-0.212700
56171 CEDEX,Quiberon,Bretagne,Morbihan,47.484100,-3.119600
75620 CEDEX 14,Paris 14,Île-de-France,Paris,48.833099,2.326400
95002 CEDEX,Cergy-Pontoise,Île-de-France,Val-d'Oise,49.038898,2.077000
30270,Saint-Jean-du-Gard,Languedoc-Roussillon,Gard,44.105202,3.885700
31700,Blagnac,Midi-Pyrénées,Haute-Garonne,43.632801,1.394000
06480,La Colle-sur-Loup,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.687500,7.102700
69619 CEDEX,Villeurbanne,Rhône-Alpes,Rhône,45.766701,4.883300
66423 CEDEX,Le Barcarès,Languedoc-Roussillon,Pyrénées-Orientales,42.787998,3.035700
69343 CEDEX 07,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
62280,Saint-Martin-Boulogne,Nord-Pas-de-Calais,Pas-de-Calais,50.726898,1.618600
85033 CEDEX,La Roche-sur-Yon,Pays de la Loire,Vendée,46.666698,-1.433300
75013,Paris 13,Île-de-France,Paris,48.832199,2.356100
57075 CEDEX 03,Metz,Lorraine,Moselle,49.119099,6.172700
80201 CEDEX,Péronne,Picardie,Somme,49.933300,2.933300
33010 CEDEX,Bordeaux,Aquitaine,Gironde,44.840401,-0.580500
37206 CEDEX 3,Tours,Centre,Département d'Indre-et-Loire,47.383301,0.683300
20246,Santo-Pietro-di-Tenda,Corse,Haute-Corse,42.607700,9.256700
27127 CEDEX,Pacy-sur-Eure,Haute-Normandie,Eure,49.016701,1.383300
76530,Grand-Couronne,Haute-Normandie,Seine-Maritime,49.355598,1.006500
38096 CEDEX,Villefontaine,Rhône-Alpes,Isère,45.612499,5.145600
55210,Heudicourt-sous-les-Côtes,Lorraine,Meuse,48.932400,5.697200
13158 CEDEX,Tarascon,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.805801,4.660300
84840,Lamotte-du-Rhône,Provence-Alpes-Côte d'Azur,Vaucluse,44.263302,4.678300
33027 CEDEX,Bordeaux,Aquitaine,Gironde,44.840401,-0.580500
35162 CEDEX,Montfort-sur-Meu,Bretagne,Ille-et-Vilaine,48.135399,-1.952000
91302 CEDEX,Massy,Île-de-France,Essonne,48.726898,2.283000
92260,Fontenay-aux-Roses,Île-de-France,Hauts-de-Seine,48.793301,2.292700
95953 CEDEX 2,Roissy Charles-de-Gaulle,Île-de-France,,48.983601,2.525600
69942 CEDEX 20,Lyon,Rhône-Alpes,Rhône,45.748501,4.846700
15005 CEDEX,Aurillac,Auvergne,Cantal,44.916698,2.450000
29174 CEDEX,Douarnenez,Bretagne,Finistère,48.095402,-4.329000
94345 CEDEX,Joinville-le-Pont,Île-de-France,Val-de-Marne,48.825401,2.474600
86540,Thuré,Poitou-Charentes,Vienne,46.832199,0.458000
06085 CEDEX 1,Nice,Provence-Alpes-Côte d'Azur,Alpes-Maritimes,43.703098,7.266100
54519 CEDEX,Vandœuvre-lès-Nancy,Lorraine,Meurthe-et-Moselle,48.650002,6.183300
57234 CEDEX,Bitche,Lorraine,Moselle,49.050098,7.426700
40006 CEDEX,Mont-de-Marsan,Aquitaine,Landes,43.890202,-0.497100
76054 CEDEX,Le Havre,Haute-Normandie,Seine-Maritime,49.493801,0.107700
75329 CEDEX 07,Paris 07,Île-de-France,Paris,48.856499,2.321000
91670,Angerville,Île-de-France,Essonne,48.313499,1.999400
54370,Einville-au-Jard,Lorraine,Meurthe-et-Moselle,48.653198,6.487900
25690,Longemaison,Franche-Comté,Doubs,47.081799,6.459000
31682 CEDEX,Labège,Midi-Pyrénées,Haute-Garonne,43.530399,1.536000
62151,Burbure,Nord-Pas-de-Calais,Pas-de-Calais,50.536598,2.469000
86051 CEDEX 9,Poitiers,Poitou-Charentes,Vienne,46.583302,0.333300
02430,Gauchy,Picardie,Aisne,49.827599,3.273700
13905 CEDEX 15,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
95056 CEDEX 1,Cergy-Pontoise,Île-de-France,Val-d'Oise,49.038898,2.077000
95702 CEDEX 1,Roissy Charles-de-Gaulle,Île-de-France,,48.983601,2.525600
11898 CEDEX 9,Carcassonne,Languedoc-Roussillon,Aude,43.216702,2.350000
48240,Saint-André-de-Lancize,Languedoc-Roussillon,Lozère,44.257702,3.809200
44430,La Remaudière,Pays de la Loire,Loire-Atlantique,47.237598,-1.243600
29650,Plouégat-Moysan,Bretagne,Finistère,48.566700,-3.616700
95140,Garges-lès-Gonesse,Île-de-France,Val-d'Oise,48.967899,2.397800
31771 CEDEX,Colomiers,Midi-Pyrénées,Haute-Garonne,43.612499,1.332800
79008 CEDEX,Niort,Poitou-Charentes,Deux-Sèvres,46.323101,-0.458800
14990,Bernières-sur-Mer,Basse-Normandie,Calvados,49.330601,-0.423000
34400,Saint-Nazaire-de-Pézan,Languedoc-Roussillon,Hérault,43.643902,4.119700
73703 CEDEX,Bourg-Saint-Maurice,Rhône-Alpes,Savoie,45.617199,6.769000
27037 CEDEX,Évreux,Haute-Normandie,Eure,49.024101,1.150800
31022 CEDEX 2,Toulouse,Midi-Pyrénées,Haute-Garonne,43.604301,1.443700
32017 CEDEX 9,Auch,Midi-Pyrénées,Gers,43.650002,0.583300
62403 CEDEX,Béthune,Nord-Pas-de-Calais,Pas-de-Calais,50.533298,2.633300
71601 CEDEX,Paray-le-Monial,Bourgogne,Saône-et-Loire,46.454601,4.115800
26380,Peyrins,Rhône-Alpes,Drôme,45.092400,5.047700
68941 CEDEX 9,Mulhouse,Alsace,Haut-Rhin,47.750000,7.333300
39408 CEDEX,Morez,Franche-Comté,Jura,46.525398,6.025900
94133 CEDEX,Fontenay-sous-Bois,Île-de-France,Val-de-Marne,48.854401,2.482700
94573 CEDEX 2,Rungis,Île-de-France,Val-de-Marne,48.746101,2.352700
62228 CEDEX,Calais,Nord-Pas-de-Calais,Pas-de-Calais,50.951900,1.856300
44033 CEDEX 1,Nantes,Pays de la Loire,Loire-Atlantique,47.217300,-1.553400
75405 CEDEX 08,Paris 08,Île-de-France,Paris,48.876301,2.318300
95732 CEDEX 1,Roissy Charles-de-Gaulle,Île-de-France,,48.983601,2.525600
49456 CEDEX,Saint-Macaire-en-Mauges,Pays de la Loire,Maine-et-Loire,47.123600,-0.991200
83316 CEDEX,Cogolin,Provence-Alpes-Côte d'Azur,Var,43.252201,6.530000
16121 CEDEX,Cognac,Poitou-Charentes,Charente,45.700001,-0.333300
71409 CEDEX,Autun,Bourgogne,Saône-et-Loire,46.950001,4.300000
75953 CEDEX 19,Paris 19,Île-de-France,Paris,48.881699,2.382200
87220,Eyjeaux,Limousin,Haute-Vienne,45.777599,1.391900
81101 CEDEX,Castres,Midi-Pyrénées,Tarn,43.599998,2.250000
44472 CEDEX,Carquefou,Pays de la Loire,Loire-Atlantique,47.298199,-1.490200
90600,Grandvillars,Franche-Comté,Territoire de Belfort,47.539200,6.964200
78193 CEDEX,Trappes,Île-de-France,Yvelines,48.774101,2.017800
88405 CEDEX,Gérardmer,Lorraine,Vosges,48.073502,6.877900
53220,Pontmain,Pays de la Loire,Mayenne,48.439499,-1.062900
83370,Fréjus,Provence-Alpes-Côte d'Azur,Var,43.432899,6.735200
31096 CEDEX 1,Toulouse,Midi-Pyrénées,Haute-Garonne,43.604301,1.443700
01016 CEDEX 9,Bourg-en-Bresse,Rhône-Alpes,Ain,46.205700,5.225800
74158 CEDEX,Rumilly,Rhône-Alpes,Haute-Savoie,45.868698,5.936500
64238 CEDEX,Lescar,Aquitaine,Pyrénées-Atlantiques,43.333302,-0.416700
18100,Saint-Georges-sur-la-Prée,Centre,Cher,47.226299,1.935800
51013 CEDEX,Châlons-en-Champagne,Champagne-Ardenne,Marne,48.953899,4.367200
92124 CEDEX,Montrouge,Île-de-France,Hauts-de-Seine,48.816200,2.313900
31018 CEDEX 2,Toulouse,Midi-Pyrénées,Haute-Garonne,43.604301,1.443700
87046 CEDEX 1,Limoges,Limousin,Haute-Vienne,45.831501,1.257800
54072 CEDEX,Nancy,Lorraine,Meurthe-et-Moselle,48.684399,6.185000
16003 CEDEX,Angoulême,Poitou-Charentes,Charente,45.650002,0.150000
93527 CEDEX,Saint-Denis,Île-de-France,Seine-Saint-Denis,48.933300,2.366700
23460,Royère-de-Vassivière,Limousin,Creuse,45.833302,1.916700
31432 CEDEX 4,Toulouse,Midi-Pyrénées,Haute-Garonne,43.604301,1.443700
59817 CEDEX,Lesquin,Nord-Pas-de-Calais,Nord,50.582298,3.119000
44412 CEDEX,Rezé,Pays de la Loire,Loire-Atlantique,47.181400,-1.549700
35650,Le Rheu,Bretagne,Ille-et-Vilaine,48.102299,-1.797300
51095 CEDEX,Reims,Champagne-Ardenne,Marne,49.250000,4.033300
92331 CEDEX,Sceaux,Île-de-France,Hauts-de-Seine,48.776402,2.290300
42959 CEDEX 9,Saint-Étienne,Rhône-Alpes,Loire,45.433300,4.400000
98799,Clipperton Island,,,10.292200,-109.207199
75210 CEDEX 13,Paris 13,Île-de-France,Paris,48.832199,2.356100
34293 CEDEX 5,Montpellier,Languedoc-Roussillon,Hérault,43.610901,3.877200
85002 CEDEX,La Roche-sur-Yon,Pays de la Loire,Vendée,46.666698,-1.433300
13090,Aix-en-Provence,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.528301,5.449700
69820,Vauxrenard,Rhône-Alpes,Rhône,46.209599,4.644200
84480,Lacoste,Provence-Alpes-Côte d'Azur,Vaucluse,43.832802,5.273900
01290,Saint-André-d'Huiriat,Rhône-Alpes,Ain,46.213699,4.911900
33904 CEDEX 9,Bordeaux,Aquitaine,Gironde,44.840401,-0.580500
64270,Lahontan,Aquitaine,Pyrénées-Atlantiques,43.530998,-0.968700
75290 CEDEX 06,Paris 06,Île-de-France,Paris,48.849300,2.330000
62132,Boursin,Nord-Pas-de-Calais,Pas-de-Calais,50.776501,1.834600
49300,Cholet,Pays de la Loire,Maine-et-Loire,47.066700,-0.883300
03315 CEDEX,Montluçon,Auvergne,Allier,46.333302,2.600000
62260,Auchel,Nord-Pas-de-Calais,Pas-de-Calais,50.503502,2.473500
07404 CEDEX,Le Teil,Rhône-Alpes,Ardèche,44.546799,4.681700
26470,Gumiane,Rhône-Alpes,Drôme,44.510700,5.274900
13663 CEDEX,Salon-de-Provence,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.640701,5.095400
27430,Vatteville,Haute-Normandie,Eure,49.275398,1.298000
77217 CEDEX,Avon,Île-de-France,Seine-et-Marne,48.402199,2.720200
11200,Villedaigne,Languedoc-Roussillon,Aude,43.215599,2.860000
30450,Aujac,Languedoc-Roussillon,Gard,44.347900,4.014700
02324 CEDEX,Saint-Quentin,Picardie,Aisne,49.848900,3.287600
18924 CEDEX 9,Bourges,Centre,Cher,47.083302,2.400000
72231 CEDEX,Arnage,Pays de la Loire,Sarthe,47.926201,0.187800
69624 CEDEX,Villeurbanne,Rhône-Alpes,Rhône,45.766701,4.883300
35134,Sainte-Colombe,Bretagne,Ille-et-Vilaine,47.887299,-1.456000
37542 CEDEX,Saint-Cyr-sur-Loire,Centre,Département d'Indre-et-Loire,47.400002,0.666700
75214 CEDEX 13,Paris 13,Île-de-France,Paris,48.832199,2.356100
48270,Malbouzon,Languedoc-Roussillon,Lozère,44.701000,3.135800
54053 CEDEX,Nancy,Lorraine,Meurthe-et-Moselle,48.684399,6.185000
29835 CEDEX,Carhaix-Plouguer,Bretagne,Finistère,48.275902,-3.573300
56540,Saint-Tugdual,Bretagne,Morbihan,48.099800,-3.338200
66921 CEDEX,Perpignan,Languedoc-Roussillon,Pyrénées-Orientales,42.697601,2.895400
79060 CEDEX 9,Niort,Poitou-Charentes,Deux-Sèvres,46.323101,-0.458800
67022 CEDEX 1,Strasbourg,Alsace,Bas-Rhin,48.583401,7.743000
14201 CEDEX,Hérouville-Saint-Clair,Basse-Normandie,Calvados,49.210899,-0.306500
50442 CEDEX,Beaumont-Hague,Basse-Normandie,Manche,49.663898,-1.838200
62350,Saint-Floris,Nord-Pas-de-Calais,Pas-de-Calais,50.628201,2.570400
60435 CEDEX,Noailles,Picardie,Oise,49.328701,2.200200
13703 CEDEX,La Ciotat,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.174801,5.604500
35340,Liffré,Bretagne,Ille-et-Vilaine,48.213200,-1.508400
20180 CEDEX 1,Ajaccio,Corse,Corse-du-Sud,41.927200,8.734600
29825 CEDEX 9,Brest,Bretagne,Finistère,48.400002,-4.483300
39202 CEDEX,Saint-Claude,Franche-Comté,Jura,46.386799,5.864700
12270,Lunac,Midi-Pyrénées,Aveyron,44.236000,2.113200
83166 CEDEX 9,Toulon,Provence-Alpes-Côte d'Azur,Var,43.116699,5.933300
07407 CEDEX,Le Teil,Rhône-Alpes,Ardèche,44.546799,4.681700
69623 CEDEX,Villeurbanne,Rhône-Alpes,Rhône,45.766701,4.883300
10128 CEDEX,Saint-André-les-Vergers,Champagne-Ardenne,Aube,48.285301,4.052100
78222 CEDEX,Viroflay,Île-de-France,Yvelines,48.800800,2.161800
94865 CEDEX,Bonneuil-sur-Marne,Île-de-France,Val-de-Marne,48.769501,2.479300
88211 CEDEX,Remiremont,Lorraine,Vosges,48.017502,6.588200
83401 CEDEX,Hyères,Provence-Alpes-Côte d'Azur,Var,43.119499,6.139000
13493 CEDEX 04,Marseille,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.296902,5.381100
73220,Randens,Rhône-Alpes,Savoie,45.543598,6.302100
33150,Cenon,Aquitaine,Gironde,44.855900,-0.518400
93213 CEDEX,La Plaine-Saint-Denis,Île-de-France,Seine-Saint-Denis,48.908501,2.363800
48340,Saint-Pierre-de-Nogaret,Languedoc-Roussillon,Lozère,44.470600,3.136900
54006 CEDEX,Nancy,Lorraine,Meurthe-et-Moselle,48.684399,6.185000
59587 CEDEX,Bondues,Nord-Pas-de-Calais,Nord,50.702000,3.095000
68127,Niederentzen,Alsace,Haut-Rhin,47.947899,7.380900
14911 CEDEX 9,Caen,Basse-Normandie,Calvados,49.185902,-0.359100
93171 CEDEX,Bagnolet,Île-de-France,Seine-Saint-Denis,48.866699,2.416700
34508 CEDEX,Béziers,Languedoc-Roussillon,Hérault,43.347599,3.219000
65911 CEDEX 9,Tarbes,Midi-Pyrénées,Hautes-Pyrénées,43.233299,0.083300
85120,Saint-Pierre-du-Chemin,Pays de la Loire,Vendée,46.695202,-0.701000
22350,Guenroc,Bretagne,Côtes-d'Armor,48.317402,-2.076000
75865 CEDEX 18,Paris 18,Île-de-France,Paris,48.892502,2.344400
92616 CEDEX,Clichy,Île-de-France,Hauts-de-Seine,48.900200,2.309500
69200,Vénissieux,Rhône-Alpes,Rhône,45.702499,4.871500
73269 CEDEX,Aigueblanche,Rhône-Alpes,Savoie,45.503101,6.508100
67722 CEDEX,Hœrdt,Alsace,Bas-Rhin,48.700001,7.783300
77140,Montcourt-Fromonville,Île-de-France,Seine-et-Marne,48.306702,2.704600
86011 CEDEX,Poitiers,Poitou-Charentes,Vienne,46.583302,0.333300
13514 CEDEX,Port-Saint-Louis-du-Rhône,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône,43.387299,4.826100
