211012,Bamrauli Air Port,Uttar Pradesh,Allahabad,27.133801,78.063904
212631,Kaunh,Uttar Pradesh,Fatehpur,26.767500,79.906601
829135,Bhurkunda,Jharkhand,Ramgarh,23.657000,85.350800
782435,Jorapukhuri,Assam,Nagaon,25.181200,89.836502
414102,Pagori Pimpalgaon,Maharashtra,Ahmed Nagar,19.324499,74.779503
627758,Vellanaikottai,Tamil Nadu,Tuticorin,9.239200,77.411301
641668,Karavalimadapur,Tamil Nadu,Coimbatore,11.085900,77.187500
722111,Dipara,West Bengal,Bankura,24.177999,84.814003
741140,Nowpara,West Bengal,Nadia,26.318001,79.411903
516101,Buduguntapalli,Andhra Pradesh,Cuddapah,13.581800,78.766403
193202,Sangrama,Jammu & Kashmir,Baramulla,34.244701,74.503304
695103,Ayilam,Kerala,Thiruvananthapuram,8.599100,76.947701
306119,Itendra Mertiyan,Rajasthan,Pali,28.836300,74.676102
321601,Hantra,Rajasthan,Bharatpur,25.800699,77.786003
641003,Lawley Road,Tamil Nadu,Coimbatore,10.998300,77.320702
506314,Thirumalaipalli,Telangana,Warangal,15.535700,79.559196
688535,Arookutty,Kerala,Alappuzha,9.755600,76.327797
804401,Jalpura,Bihar,Gaya,25.035999,84.442101
517299,Marripadu,Andhra Pradesh,Chittoor,13.637300,78.629898
416304,Bisur,Maharashtra,Sangli,23.115200,84.006104
824125,Seoli Khaira,Bihar,Aurangabad(BH),27.410299,78.893997
506172,Komatipalli,Telangana,Warangal,14.898500,79.330002
606701,Kayambattu,Tamil Nadu,Tiruvannamalai,12.308900,78.791397
614014,Karunavur,Tamil Nadu,Tiruvarur,14.490600,79.246002
844127,Basauli,Bihar,Muzaffarpur,26.038099,85.357697
515005,Rajaji Street,Andhra Pradesh,Ananthapur,15.731400,79.749397
521104,Nidamanuru,Andhra Pradesh,Krishna,16.309099,80.567398
523316,Markapur Bazar,Andhra Pradesh,Prakasam,15.740400,79.270599
390013,Maneja,Gujarat,Vadodara,28.755600,75.637299
416220,Zulpewadi,Maharashtra,Kolhapur,16.258801,74.286400
493996,Kansinghi,Chattisgarh,Raipur,21.114500,81.547501
505208,Mallialpalli,Telangana,Karim Nagar,18.754999,79.473999
574327,Kurunjibag,Karnataka,Dakshina Kannada,17.698500,73.129402
144305,Dhugga Kalan,Punjab,Hoshiarpur,28.077600,75.619400
721648,Mayachar,West Bengal,East Midnapore,27.041000,79.836998
221406,Kariyaon,Uttar Pradesh,Sant Ravidas Nagar,27.483101,79.227997
785704,Murmuria,Assam,Jorhat,25.731100,91.796097
174304,Knoh,Himachal Pradesh,Hamirpur(HP),22.593700,76.598099
441228,Gowardhan,Maharashtra,Chandrapur,19.434000,77.739899
623603,Ramasamypatti,Tamil Nadu,Ramanathapuram,9.894300,78.597397
209736,Binaura Rampur,Uttar Pradesh,Kannauj,26.958500,79.450600
507122,Relakayalapalli,Telangana,Khammam,17.024000,79.114799
125058,Ding,Haryana,Sirsa,33.077801,74.275803
577182,Hochihalli,Karnataka,Chickmagalur,12.952300,77.527199
764042,Onukadeli,Odisha,Koraput,17.895901,81.183296
144024,Sofi Pind,Punjab,Jalandhar,25.480301,85.384102
622404,Kulamangalam,Tamil Nadu,Pudukkottai,10.613800,79.560799
507001,Burahanpuram,Telangana,Khammam,17.247700,80.143700
627111,Thiruvembalapuram,Tamil Nadu,Tirunelveli,8.270400,77.686096
713333,Gangutia,West Bengal,Bardhaman,24.730700,85.932098
481666,Beejadandi,Madhya Pradesh,Mandla,24.719299,79.124001
233306,Taraon,Uttar Pradesh,Ghazipur,26.891701,79.820602
829129,Religarha,Jharkhand,Ramgarh,26.285801,77.831001
639117,Nadayanur,Tamil Nadu,Karur,11.076800,78.004898
804429,Sarta,Bihar,Jehanabad,26.732201,79.918098
854115,Semapur Factory,Bihar,Katihar,26.457600,81.625999
515865,Kalyam,Andhra Pradesh,Ananthapur,14.845800,79.264702
361250,Jodia,Gujarat,Jamnagar,22.856800,71.788399
362150,Gabha,Gujarat,Junagadh,20.477100,73.242996
759023,Khurusia,Odisha,Dhenkanal,24.935301,86.433098
769012,Basanti Colony,Odisha,Sundergarh,22.304001,84.420403
242407,Bharribasantpur,Uttar Pradesh,Shahjahanpur,27.067400,79.328903
686579,Nariayanganam,Kerala,Kottayam,20.570400,76.879402
600028,Ramakrishna Nagar (Chennai),Tamil Nadu,Chennai,13.025000,80.257500
844103,Balwakuari,Bihar,Vaishali,26.268400,79.155800
531035,Gollalapalem,Andhra Pradesh,Visakhapatnam,17.131901,82.184998
783346,Shialmari,Assam,Kokrajhar,26.528299,90.665001
110093,Mandoli Saboli,Delhi,North East Delhi,29.176500,77.798798
132145,Palri,Haryana,Panipat,29.263500,76.897797
173205,Bhood,Himachal Pradesh,Solan,32.132099,76.153397
816107,Malpahari Koerisiding,Jharkhand,Pakur,26.160700,84.671204
802159,Rajeyan,Bihar,Bhojpur,25.645700,81.716400
845419,Izara Nawada,Bihar,East Champaran,27.203100,78.830299
480449,Eklehra,Madhya Pradesh,Chhindwara,22.297100,78.852402
804424,Paibigha,Bihar,Jehanabad,23.863300,74.354500
385505,Bhadli-kotha,Gujarat,Banaskantha,22.619200,71.894897
387350,Bngroli,Gujarat,Kheda,27.843901,73.262802
176027,Jarot,Himachal Pradesh,Kangra,30.149799,75.766296
613002,Sakkarasamandam,Tamil Nadu,Thanjavur,11.251000,79.229599
638115,Solipalayam,Tamil Nadu,Erode,11.299700,76.934898
682024,Edapally,Kerala,Ernakulam,10.024300,76.305298
756181,Madhabnagar,Odisha,Bhadrak,26.934799,79.143997
626004,Kullursandai,Tamil Nadu,Virudhunagar,8.983000,77.785500
641114,Semmedu,Tamil Nadu,Coimbatore,11.349700,77.472702
207302,Nagla Anni,Uttar Pradesh,Etah,26.418400,79.396202
160002,Ram Darbar,Chandigarh,Chandigarh,30.656900,76.805298
176203,Danni,Himachal Pradesh,Kangra,33.702801,74.133301
690107,Thekkekara,Kerala,Alappuzha,9.259300,76.556396
425115,Nandra Pachora,Maharashtra,Jalgaon,21.331600,74.959602
249165,Rouniya,Uttarakhand,Tehri Garhwal,31.231501,77.209900
390021,T B Sanatorium,Gujarat,Vadodara,33.605499,74.208397
422214,Wavi Harsh,Maharashtra,Nashik,20.034599,75.034798
321026,Madhoni,Rajasthan,Bharatpur,23.683599,78.654198
271302,Jigana Bazar,Uttar Pradesh,Gonda,27.127501,79.199501
124113,Khairari,Haryana,Rohtak,29.774799,78.740097
174027,Gandhalwin,Himachal Pradesh,Bilaspur (HP),33.215000,74.460098
141006,Gne College,Punjab,Ludhiana,32.169800,75.483002
